geneID	symbol	yQvalue	oQvalue	yPvalue	oPvalue	yRP24	oRP24	ySP	oSP	yPVEC	oPVEC	yPhase	oPhase	yMedian	oMedian	yDetectable	oDetectable	yNonZero	oNonzero
FBtr0334310	Lerp-RE	0.03366	NOTEST	0.0067	NOTEST	0.851315	-4.081150	1.631130	-2.269127	112.376299	82.107255	10.489643	11.608179	3.734365	4.669505	1	1	1	1
FBtr0071847	Liprin-gamma-RB	0.042794	NOTEST	0.0117	NOTEST	1.034719	-3.350334	1.162085	-1.309707	28.309006	0.902747	10.847186	21.752990	9.869325	7.935925	1	1	1	1
FBtr0071313	Dsor1-RA	0.033382	NOTEST	0.0066	NOTEST	0.838371	-2.357650	1.189513	0.966725	21.736246	1.882262	11.221303	3.360384	1.987335	3.056735	1	1	1	1
FBtr0085362	CG11842-RA	0.040136	NOTEST	0.0103	NOTEST	0.777056	-2.896142	1.765226	-0.272157	20.057792	18.969176	22.438859	22.336079	35.288100	56.044800	1	0	1	1
FBtr0301660	tho2-RB	0.043827	NOTEST	0.0123	NOTEST	1.163052	-2.379880	4.587313	0.744973	34.087836	40.291051	1.978990	0.883373	9.686795	8.086190	1	1	1	1
FBtr0085360	CG11837-RA	0.023905	NOTEST	0.0034	NOTEST	1.721374	-2.568674	2.308278	-1.246044	44.380591	87.396178	0.073130	2.410215	7.663350	9.719920	1	1	1	1
FBtr0089188	apolpp-RA	0.026062	NOTEST	0.004	NOTEST	1.746946	-1.203580	2.375420	-0.042687	24.733436	86.821683	11.733810	10.823701	1654.830000	2344.735000	1	1	1	1
FBtr0331621	CG13272-RB	0.0	NOTEST	0.0	NOTEST	2.172086	0.837967	3.437639	1.534941	0.044017	0.096030	0.110261	0.471005	1.173420	0.182752	1	0	1	1
FBtr0079128	CG7277-RA	0.020585	NOTEST	0.0025	NOTEST	1.055386	0.587523	1.342062	1.060824	13.803267	20.304732	22.908120	22.946030	19.162200	32.289650	1	0	1	1
FBtr0082061	CG8149-RA	0.008325	NOTEST	0.0004	NOTEST	1.657402	-1.494026	1.757258	-0.223101	27.868421	14.120050	23.604874	2.116217	7.595470	9.530635	1	1	1	1
FBtr0345640	LeuRS-RB	0.047622	NOTEST	0.0145	NOTEST	0.976584	-1.584550	3.383688	-0.678639	50.597714	30.217700	0.670021	1.119837	11.403450	17.373100	1	0	1	1
FBtr0073438	CG15202-RA	0.040287	0.094789	0.0104	0.0588	0.982185	-0.231549	1.267748	0.813126	24.459802	0.961419	23.519490	2.315875	5.815485	5.115410	1	1	1	1
FBtr0073439	CG15201-RA	0.009138	0.07788	0.0005	0.0394	1.466515	0.127107	1.642481	0.344796	0.328114	1.226878	0.548289	2.579291	340.788000	329.861500	1	1	1	1
FBtr0082594	CG5641-RA	0.036062	NOTEST	0.0079	NOTEST	1.129723	-3.011282	3.611375	0.928328	39.628539	16.485734	19.864705	21.644254	8.278460	8.993345	1	0	1	1
FBtr0082596	Scgbeta-RA	0.030324	0.123507	0.0054	0.0989	1.622561	-0.528858	2.241530	2.851604	12.513461	1.271827	23.123805	1.162748	5.584835	4.671490	1	1	1	1
FBtr0073434	Hsp60A-RA	0.038318	NOTEST	0.0093	NOTEST	0.612212	0.125086	0.899432	0.308719	21.299948	70.055399	23.730437	0.557248	45.912200	63.058250	1	0	1	1
FBtr0079840	Trx-2-RA	0.014986	NOTEST	0.0013	NOTEST	1.767768	0.793977	2.179541	3.106512	3.613768	4.274925	4.485536	4.139366	112.479500	165.039000	1	0	1	1
FBtr0089771	tinc-RA	0.00999	0.084156	0.0006	0.0462	1.942655	-0.081685	3.273573	0.587832	1.448902	4.272788	1.860772	1.647573	2.389315	4.057240	1	1	1	1
FBtr0347061	CG11241-RC	0.035093	NOTEST	0.0074	NOTEST	1.076201	-2.366478	2.066519	2.651543	103.716522	29.164403	9.340093	12.913545	1.577630	2.006325	1	1	1	1
FBtr0112788	Lrrk-RB	0.013672	NOTEST	0.0011	NOTEST	1.919281	-1.948499	2.554850	-0.264897	44.703276	25.272638	2.296729	0.006307	6.208845	5.877735	1	1	1	1
FBtr0333914	CG17698-RF	0.038092	0.098403	0.0091	0.0633	0.983639	-0.394585	1.632335	0.963018	18.967606	6.080845	21.892310	0.221374	12.342450	10.810050	1	1	1	1
FBtr0342919	CG17321-RB	0.037946	NOTEST	0.009	NOTEST	0.846411	-1.139209	1.211500	0.026770	57.746392	16.426912	6.564804	8.874446	20.873500	14.597150	1	1	1	1
FBtr0079841	GlcAT-S-RA	0.030324	0.094499	0.0054	0.0584	0.721810	-0.074571	1.132805	1.235282	73.920997	0.223759	3.558757	23.256491	27.277900	27.401000	1	1	1	1
FBtr0339921	eyg-RC	0.018893	0.153098	0.0021	0.1463	0.943399	-0.870737	3.385454	-0.297821	0.466636	1.300256	22.383968	21.790949	1.765990	1.658140	1	1	1	1
